        3649
 3227     86     88     74     76   -0.2671300113E-01       85.06115
 3228     77     78     75     76   -0.2375058476E+01      111.96048
 3229     78     79     75     76   -0.5867473864E+00      108.03637
 3230     79     80     75     76   -0.2199615140E+00      100.63763
 3231     80     81     75     76   -0.1101622618E+00      100.54864
 3232     81     82     75     76   -0.6365168459E-01      101.53646
 3233     82     83     75     76   -0.4043828555E-01      103.13125
 3234     83     84     75     76   -0.2480369130E-01       94.83990
 3235     89    101     65     77   -0.1612578598E+00       87.99984
 3236     88     99     66     77   -0.1769764153E+00       88.53364
 3237     87     97     67     77   -0.1940338704E+00       88.24800
 3238     86     95     68     77   -0.2155077959E+00       88.22051
 3239     85     93     69     77   -0.2454126074E+00       89.31051
 3240     93    101     69     77   -0.6214252357E-01       90.43055
 3241     84     91     70     77   -0.2875919595E+00       91.59607
 3242     83     89     71     77   -0.3443647579E+00       94.03528
 3243     89     95     71     77   -0.8090000298E-01       88.29929
 3244     95    101     71     77   -0.3302414958E-01       90.10406
 3245     82     87     72     77   -0.4408837478E+00      100.37195
 3246     87     92     72     77   -0.9689298239E-01       88.14577
 3247     92     97     72     77   -0.3931039235E-01       89.37624
 3248     81     85     73     77   -0.5796328479E+00      105.65619
 3249     85     89     73     77   -0.1241148944E+00       90.35297
 3250     89     93     73     77   -0.4892590745E-01       89.00123
 3251     93     97     73     77   -0.2512370007E-01       91.40239
 3252     80     83     74     77   -0.7895175629E+00      108.13106
 3253     83     86     74     77   -0.1794737239E+00       98.04851
 3254     86     89     74     77   -0.6457857184E-01       88.13868
 3255     89     92     74     77   -0.3262383608E-01       89.02615
 3256     79     81     75     77   -0.1194592553E+01      109.63533
 3257     81     83     75     77   -0.3011415967E+00      109.86751
 3258     83     85     75     77   -0.1102897100E+00      100.43839
 3259     85     87     75     77   -0.5059167917E-01       92.08615
 3260     87     89     75     77   -0.2768621948E-01       88.16013
 3261     78     79     76     77   -0.2708025232E+01      127.67904
 3262     79     80     76     77   -0.6167331767E+00      113.58516
 3263     80     81     76     77   -0.2477356010E+00      113.37671
 3264     81     82     76     77   -0.1249314679E+00      114.06367
 3265     82     83     76     77   -0.7212015859E-01      115.08220
 3266     83     84     76     77   -0.4132644313E-01      105.43147
 3267     84     85     76     77   -0.2702779028E-01      103.37942
 3268     89    100     67     78   -0.1804204994E+00       90.25657
 3269     88     98     68     78   -0.1988902645E+00       90.45672
 3270     87     96     69     78   -0.2200213439E+00       90.06818
 3271     86     94     70     78   -0.2468677291E+00       89.84006
 3272     85     92     71     78   -0.2873306146E+00       91.51283
 3273     84     90     72     78   -0.3485383396E+00       95.17496
 3274     90     96     72     78   -0.8276663600E-01       90.33665
 3275     83     88     73     78   -0.4384100413E+00       99.80878
 3276     88     93     73     78   -0.9979514205E-01       90.78154
 3277     93     98     73     78   -0.4079065499E-01       92.75298
 3278     82     86     74     78   -0.5945078394E+00      108.36762
 3279     86     90     74     78   -0.1250760999E+00       91.05271
 3280     90     94     74     78   -0.4948520644E-01       90.01865
 3281     94     98     74     78   -0.2562980568E-01       93.24365
 3282     81     84     75     78   -0.8415641817E+00      115.25928
 3283     84     87     75     78   -0.1822309664E+00       99.55482
 3284     87     90     75     78   -0.6697448506E-01       91.40869
 3285     90     93     75     78   -0.3317765296E-01       90.52827
 3286     80     82     76     78   -0.1304017813E+01      119.68837
 3287     82     84     76     78   -0.3188902496E+00      116.35695
 3288     84     86     76     78   -0.1146859460E+00      104.45656
 3289     86     88     76     78   -0.5171590596E-01       94.14676
 3290     88     90     76     78   -0.2966870407E-01       94.48803
 3291     79     80     77     78   -0.2705788970E+01      127.57361
 3292     80     81     77     78   -0.6625019413E+00      122.01449
 3293     81     82     77     78   -0.2688488027E+00      123.03921
 3294     82     83     77     78   -0.1349855001E+00      123.24310
 3295     83     84     77     78   -0.7045814781E-01      112.43013
 3296     84     85     77     78   -0.4287824890E-01      109.39042
 3297     85     86     77     78   -0.2686982738E-01      102.77523
 3298     90    101     68     79   -0.1830091744E+00       91.55157
 3299     89     99     69     79   -0.2028408224E+00       92.25346
 3300     88     97     70     79   -0.2246949894E+00       91.98139
 3301     87     95     71     79   -0.2510648425E+00       91.36747
 3302     86     93     72     79   -0.2894093576E+00       92.17262
 3303     85     91     73     79   -0.3487937379E+00       95.24470
 3304     91     97     73     79   -0.8497605737E-01       92.74815
 3305     84     89     74     79   -0.4389754983E+00       99.93751
 3306     89     94     74     79   -0.1015071140E+00       92.33888
 3307     94     99     74     79   -0.4191225714E-01       95.30337
 3308     83     87     75     79   -0.5845093066E+00      106.54507
 3309     87     91     75     79   -0.1284093478E+00       93.47924
 3310     91     95     75     79   -0.5082987047E-01       92.46473
 3311     95     99     75     79   -0.2656154935E-01       96.63342
 3312     82     85     76     79   -0.8623224533E+00      118.10912
 3313     85     88     76     79   -0.1817625074E+00       99.30690
 3314     88     91     76     79   -0.7006705628E-01       95.63844
 3315     91     94     76     79   -0.3435971699E-01       93.76314
 3316     81     83     77     79   -0.1349863939E+01      123.89632
 3317     83     85     77     79   -0.3114552917E+00      113.64408
 3318     85     87     77     79   -0.1121726257E+00      102.16742
 3319     87     89     77     79   -0.5277616991E-01       96.07693
 3320     89     91     77     79   -0.3035464210E-01       96.67258
 3321     80     81     78     79   -0.2568906538E+01      121.11982
 3322     81     82     78     79   -0.6706223670E+00      123.51005
 3323     82     83     78     79   -0.2754072695E+00      126.04071
 3324     83     84     78     79   -0.1272696289E+00      116.19843
 3325     84     85     78     79   -0.7084926607E-01      113.05424
 3326     85     86     78     79   -0.4154083586E-01      105.97843
 3327     86     87     78     79   -0.2603032716E-01       99.56420
 3328     90    100     70     80   -0.2043396248E+00       92.93513
 3329     89     98     71     80   -0.2274632413E+00       93.11461
 3330     88     96     72     80   -0.2568468379E+00       93.47165
 3331     87     94     73     80   -0.2942170763E+00       93.70381
 3332     86     92     74     80   -0.3483132329E+00       95.11349
 3333     92     98     74     80   -0.8616341186E-01       94.04410
 3334     85     90     75     80   -0.4353666059E+00       99.11591
 3335     90     95     75     80   -0.1029424448E+00       93.64457
 3336     95    100     75     80   -0.4258529495E-01       96.83377
 3337     84     88     76     80   -0.5844309923E+00      106.53541
 3338     88     92     76     80   -0.1322554133E+00       96.28491
 3339     92     96     76     80   -0.5255313916E-01       95.60622
 3340     96    100     76     80   -0.2682409034E-01       97.59598
 3341     83     86     77     80   -0.8381059140E+00      114.79227
 3342     86     89     77     80   -0.1802079934E+00       98.45758
 3343     89     92     77     80   -0.7090283158E-01       96.77924
 3344     92     95     77     80   -0.3487718415E-01       95.17524
 3345     82     84     78     80   -0.1353942442E+01      124.27066
 3346     84     86     78     80   -0.3086606196E+00      112.62435
 3347     86     88     78     80   -0.1093685208E+00       99.61342
 3348     88     90     78     80   -0.5394132431E-01       98.19805
 3349     90     92     78     80   -0.3027301828E-01       96.41263
 3350     81     82     79     80   -0.2677073983E+01      126.21974
 3351     82     83     79     80   -0.6892961021E+00      126.94924
 3352     83     84     79     80   -0.2619694415E+00      119.89086
 3353     84     85     79     80   -0.1279222197E+00      116.79425
 3354     85     86     79     80   -0.6834829798E-01      109.06344
 3355     86     87     79     80   -0.3993614870E-01      101.88457
 3356     87     88     79     80   -0.2570651334E-01       98.32563
 3357     91    101     71     81   -0.2072916896E+00       94.27775
 3358     90     99     72     81   -0.2321301909E+00       95.02507
 3359     89     97     73     81   -0.2631501041E+00       95.76553
 3360     88     95     74     81   -0.3016788140E+00       96.08026
 3361     87     93     75     81   -0.3557601417E+00       97.14421
 3362     93     99     75     81   -0.8962702814E-01       97.83577
 3363     86     91     76     81   -0.4403653561E+00      100.25740
 3364     91     96     76     81   -0.1064610830E+00       96.85009
 3365     96    101     76     81   -0.4305254854E-01       97.90173
 3366     85     89     77     81   -0.5805501912E+00      105.82798
 3367     89     93     77     81   -0.1344426543E+00       97.87135
 3368     93     97     77     81   -0.5465784227E-01       99.45019
 3369     97    101     77     81   -0.2693250311E-01       97.99043
 3370     84     87     78     81   -0.8416009978E+00      115.27098
